Wavelength,Flux
5064.593174,4.081532441e-15
5066.708871,4.12722394e-15
5068.824568,4.172915861e-15
5070.940265,4.218513763e-15
5073.055962,4.264112511e-15
5075.171659,4.31754589e-15
5077.287356,4.370982234e-15
5079.403053,4.446983112e-15
5081.51875,4.522987379e-15
5083.634447,4.625119647e-15
5085.750144,4.727249798e-15
5087.865841,4.816807015e-15
5089.981538,4.906364655e-15
5092.097235,4.99991775e-15
5094.212932,5.093471692e-15
5096.328629,5.196148602e-15
5098.444326,5.298820854e-15
5100.560023,5.365145228e-15
5102.67572,5.431470449e-15
5104.791417,5.504492312e-15
5106.907114,5.577519681e-15
5109.022811,5.691858118e-15
5111.138508,5.80619486e-15
5113.254205,5.907864225e-15
5115.369902,6.009528507e-15
5117.485599,6.074612825e-15
5119.601296,6.139698836e-15
5121.716993,6.218666448e-15
5123.83269,6.297628553e-15
5125.948387,6.337669918e-15
5128.064084,6.377710859e-15
5130.179781,6.415145904e-15
5132.295478,6.452582219e-15
5134.411175,6.501231133e-15
5136.526872,6.549876235e-15
5138.642569,6.572649987e-15
5140.758266,6.595417809e-15
5142.873963,6.572571212e-15
5144.98966,6.549730122e-15
5147.105357,6.564526094e-15
5149.221054,6.579325877e-15
5151.336751,6.62368711e-15
5153.452448,6.668044108e-15
5155.568145,6.682822291e-15
5157.683842,6.697600899e-15
5159.799539,6.713564929e-15
5161.915236,6.729534041e-15
5164.030933,6.782982667e-15
5166.14663,6.836429599e-15
5168.262327,6.876868222e-15
5170.378024,6.917305575e-15
5172.493721,6.95046395e-15
5174.609418,6.983621479e-15
5176.725115,7.008268443e-15
5178.840812,7.032905244e-15
5180.956509,6.987061703e-15
5183.072206,6.941222397e-15
5185.187903,6.928636335e-15
5187.3036,6.916050696e-15
5189.419297,6.904722054e-15
5191.534994,6.893394682e-15
5193.650691,6.891200867e-15
5195.766388,6.88901044e-15
5197.882085,6.908907244e-15
5199.997782,6.928804047e-15
5202.113479,6.947503147e-15
5204.229176,6.966194623e-15
5206.344873,6.931204539e-15
5208.46057,6.896219113e-15
5210.576267,6.894442038e-15
5212.691964,6.892667504e-15
5214.807661,6.907470252e-15
5216.923358,6.922267918e-15
5219.039055,6.899870673e-15
5221.154752,6.877479357e-15
5223.270449,6.895228932e-15
5225.386146,6.912980201e-15
5227.501843,6.940028505e-15
5229.61754,6.967078925e-15
5231.733237,7.006730655e-15
5233.848934,7.046388314e-15
5235.964631,7.131594746e-15
5238.080328,7.216802026e-15
5240.196025,7.305565996e-15
5242.311722,7.394327426e-15
5244.427419,7.468375046e-15
5246.543116,7.542423514e-15
5248.658813,7.625699558e-15
5250.77451,7.708972214e-15
5252.890207,7.776801765e-15
5255.005904,7.844626234e-15
5257.121601,7.878377956e-15
5259.237298,7.912136454e-15
5261.352995,7.992216643e-15
5263.468692,8.072303608e-15
5265.584389,8.195266534e-15
5267.700086,8.318216755e-15
5269.815783,8.359509611e-15
5271.93148,8.400792303e-15
5274.047177,8.377661527e-15
5276.162874,8.354533292e-15
5278.278571,8.351026576e-15
5280.394268,8.347520707e-15
5282.509965,8.351544113e-15
5284.625662,8.355566673e-15
5286.741359,8.362555541e-15
5288.857056,8.369543563e-15
5290.972753,8.370011972e-15
5293.08845,8.370484617e-15
5295.204147,8.395468701e-15
5297.319844,8.420457867e-15
5299.435541,8.474394384e-15
5301.551238,8.528334289e-15
5303.666935,8.608549156e-15
5305.782632,8.688764023e-15
5307.898329,8.771760546e-15
5310.014026,8.85475707e-15
5312.129723,8.940143073e-15
5314.24542,9.025527382e-15
5316.361117,9.105228947e-15
5318.476814,9.18492543e-15
5320.592511,9.233426537e-15
5322.708208,9.281925102e-15
5324.823905,9.311603443e-15
5326.939602,9.341275854e-15
5329.055299,9.334431828e-15
5331.170996,9.327587802e-15
5333.286693,9.318573677e-15
5335.40239,9.309561246e-15
5337.518087,9.316289229e-15
5339.633784,9.323016365e-15
5341.749481,9.31952913e-15
5343.865178,9.316047825e-15
5345.980875,9.351639302e-15
5348.096572,9.387227391e-15
5350.212269,9.396108532e-15
5352.327966,9.404997296e-15
5354.443663,9.463615364e-15
5356.55936,9.522231738e-15
5358.675057,9.575037466e-15
5360.790754,9.627846582e-15
5362.906451,9.70316814e-15
5365.022148,9.778482921e-15
5367.137845,9.806072478e-15
5369.253542,9.833663729e-15
5371.369239,9.867927059e-15
5373.484936,9.90219293e-15
5375.600633,9.954659845e-15
5377.71633,1.000711744e-14
5379.832027,1.000435696e-14
5381.947724,1.000159563e-14
5384.063421,9.992277425e-15
5386.179118,9.982961757e-15
5388.294815,9.992992321e-15
5390.410512,1.00030051e-14
5392.526209,9.902731643e-15
5394.641906,9.802450565e-15
5396.757603,9.652410537e-15
5398.8733,9.502377285e-15
5400.988997,9.394912521e-15
5403.104694,9.287448604e-15
5405.220391,9.183713326e-15
5407.336088,9.079977201e-15
5409.451785,8.975289011e-15
5411.567482,8.870600821e-15
5413.683179,8.763978855e-15
5415.798876,8.657357735e-15
5417.914573,8.555151352e-15
5420.03027,8.452942427e-15
5422.145967,8.332607845e-15
5424.261664,8.212280038e-15
5426.377361,8.127541168e-15
5428.493058,8.042800604e-15
5430.608755,7.944765858e-15
5432.724452,7.846742123e-15
5434.840149,7.819967411e-15
5436.955846,7.793198629e-15
5439.071543,7.800345893e-15
5441.18724,7.807498239e-15
5443.302937,7.846795486e-15
5445.418634,7.886098662e-15
5447.534331,7.957463728e-15
5449.650028,8.028832184e-15
5451.765725,8.129123426e-15
5453.881422,8.229418056e-15
5455.997119,8.352364041e-15
5458.112816,8.475315956e-15
5460.228513,8.631157312e-15
5462.34421,8.786997822e-15
5464.459907,8.941493244e-15
5466.575604,9.095988665e-15
5468.691301,9.247919271e-15
5470.806998,9.39985157e-15
5472.922695,9.562561517e-15
5475.038392,9.72526977e-15
5477.154089,9.876781942e-15
5479.269786,1.002829327e-14
5481.385483,1.017367715e-14
5483.50118,1.03190585e-14
5485.616877,1.044793372e-14
5487.732574,1.057680724e-14
5489.848271,1.06957637e-14
5491.963968,1.081471592e-14
5494.079665,1.090319444e-14
5496.195362,1.099166534e-14
5498.311059,1.103589656e-14
5500.426756,1.108012692e-14
5502.542453,1.112000862e-14
5504.65815,1.115988439e-14
5506.773847,1.116180716e-14
5508.889544,1.116372399e-14
5511.005241,1.112920147e-14
5513.120938,1.109467641e-14
5515.236635,1.103828858e-14
5517.352332,1.098189905e-14
5519.468029,1.09168681e-14
5521.583726,1.085183291e-14
5523.699423,1.076339081e-14
5525.81512,1.067494448e-14
5527.930817,1.055667835e-14
5530.046514,1.043841137e-14
5532.162211,1.031980982e-14
5534.277908,1.020120657e-14
5536.393605,1.006949464e-14
5538.509302,9.937780172e-15
5540.624999,9.793275505e-15
5542.740696,9.648766602e-15
5544.856393,9.48075084e-15
5546.97209,9.312735926e-15
5549.087787,9.146779302e-15
5551.203484,8.980825218e-15
5553.319181,8.829102136e-15
5555.434878,8.677382441e-15
5557.550575,8.548579223e-15
5559.666272,8.419778546e-15
5561.781969,8.302049437e-15
5563.897666,8.184330492e-15
5566.013363,8.126577245e-15
5568.12906,8.068826538e-15
5570.244757,8.024532644e-15
5572.360454,7.98023875e-15
5574.476151,7.936122733e-15
5576.591848,7.892016881e-15
5578.707545,7.903541611e-15
5580.823242,7.915069729e-15
5582.938939,7.941953708e-15
5585.054636,7.968839381e-15
5587.170333,8.004579936e-15
5589.28603,8.040325574e-15
5591.401727,8.102424947e-15
5593.517424,8.164529403e-15
5595.633121,8.253980317e-15
5597.748818,8.343429537e-15
5599.864515,8.421907987e-15
5601.980212,8.500383896e-15
5604.095909,8.563566624e-15
5606.211606,8.626753588e-15
5608.327303,8.717796077e-15
5610.443,8.80883772e-15
5612.558697,8.895253715e-15
5614.674394,8.981667169e-15
5616.790091,9.052279224e-15
5618.905788,9.12289382e-15
5621.021485,9.2051746e-15
5623.137182,9.287452839e-15
5625.252879,9.352364362e-15
5627.368576,9.417270803e-15
5629.484273,9.447550537e-15
5631.59997,9.477829424e-15
5633.715667,9.506226203e-15
5635.831364,9.534624677e-15
5637.947061,9.568790598e-15
5640.062758,9.60295313e-15
5642.178455,9.620024233e-15
5644.294152,9.637087711e-15
5646.409849,9.612988777e-15
5648.525546,9.58888476e-15
5650.641243,9.543809902e-15
5652.75694,9.498735044e-15
5654.872637,9.453983752e-15
5656.988334,9.409229072e-15
5659.104031,9.349021123e-15
5661.219728,9.288808939e-15
5663.335425,9.204590994e-15
5665.451122,9.120371355e-15
5667.566819,9.025381693e-15
5669.682516,8.930387795e-15
5671.798213,8.817674814e-15
5673.91391,8.70496014e-15
5676.029607,8.583332985e-15
5678.145304,8.461703289e-15
5680.261001,8.327902577e-15
5682.376698,8.194097629e-15
5684.492395,8.037821744e-15
5686.608092,7.881546707e-15
5688.723789,7.725412276e-15
5690.839486,7.569278693e-15
5692.955183,7.414667228e-15
5695.07088,7.260054069e-15
5697.186577,7.094468869e-15
5699.302274,6.928884939e-15
5701.417971,6.769804105e-15
5703.533668,6.610725812e-15
5705.649365,6.464737142e-15
5707.765062,6.318751014e-15
5709.880759,6.189320144e-15
5711.996456,6.059888851e-15
5714.112153,5.926102538e-15
5716.22785,5.792316649e-15
5718.343547,5.660185438e-15
5720.459244,5.528059733e-15
5722.574941,5.424389253e-15
5724.690638,5.320720891e-15
5726.806335,5.232871716e-15
5728.922032,5.145021694e-15
5731.037729,5.053733565e-15
5733.153426,4.962446283e-15
5735.269123,4.874615743e-15
5737.38482,4.786787743e-15
5739.500517,4.713214462e-15
5741.616214,4.639644991e-15
5743.731911,4.584096994e-15
5745.847608,4.528553232e-15
5747.963305,4.495119148e-15
5750.079002,4.461688028e-15
5752.194699,4.442450639e-15
5754.310396,4.423214944e-15
5756.426093,4.411183688e-15
5758.54179,4.399153703e-15
5760.657487,4.394168067e-15
5762.773184,4.389186666e-15
5764.888881,4.408244908e-15
5767.004578,4.427307808e-15
5769.120275,4.469950834e-15
5771.235972,4.512594708e-15
5773.351669,4.562121571e-15
5775.467366,4.611650976e-15
5777.583063,4.675565965e-15
5779.69876,4.739484765e-15
5781.814457,4.822592673e-15
5783.930154,4.905703546e-15
5786.045851,5.005629717e-15
5788.161548,5.105561393e-15
5790.277245,5.235216727e-15
5792.392942,5.364877565e-15
5794.508639,5.523454839e-15
5796.624336,5.6820355e-15
5798.740033,5.856308717e-15
5800.85573,6.030584899e-15
5802.971427,6.22185595e-15
5805.087124,6.413133354e-15
5807.202821,6.636933011e-15
5809.318518,6.86073648e-15
5811.434215,7.101850761e-15
5813.549912,7.342961654e-15
5815.665609,7.565438246e-15
5817.781306,7.787912296e-15
5819.897003,7.997192115e-15
5822.0127,8.206469392e-15
5824.128397,8.406400508e-15
5826.244094,8.606324847e-15
5828.359791,8.770908431e-15
5830.475488,8.935486933e-15
5832.591185,9.075785235e-15
5834.706882,9.216080996e-15
5836.822579,9.34436583e-15
5838.938276,9.472647276e-15
5841.053973,9.584458166e-15
5843.16967,9.696265668e-15
5845.285367,9.786236661e-15
5847.401064,9.876204265e-15
5849.516761,9.94717885e-15
5851.632458,1.001815513e-14
5853.748155,1.009396373e-14
5855.863852,1.016976979e-14
5857.979549,1.023269756e-14
5860.095246,1.029562025e-14
5862.210943,1.033430594e-14
5864.32664,1.037299078e-14
5866.442337,1.040691953e-14
5868.558034,1.04408432e-14
5870.673731,1.044817004e-14
5872.789428,1.045549179e-14
5874.905125,1.044096772e-14
5877.020822,1.042643602e-14
5879.136519,1.03697043e-14
5881.252216,1.031296664e-14
5883.367913,1.022860131e-14
5885.48361,1.014423768e-14
5887.599307,1.006646057e-14
5889.715004,9.988691088e-15
5891.830701,9.949272715e-15
5893.946398,9.909862813e-15
5896.062095,9.915093242e-15
5898.177792,9.920321976e-15
5900.293489,9.919877284e-15
5902.409186,9.919436827e-15
5904.524883,9.943839846e-15
5906.64058,9.968241171e-15
5908.756277,9.985612123e-15
5910.871974,1.000298138e-14
5912.987671,1.001040562e-14
5915.103368,1.001782733e-14
5917.219065,1.001077578e-14
5919.334762,1.000372508e-14
5921.450459,1.000136863e-14
5923.566156,9.999017266e-15
5925.681853,1.001694302e-14
5927.79755,1.003486878e-14
5929.913247,1.005449792e-14
5932.028944,1.007411944e-14
5934.144641,1.005704919e-14
5936.260338,1.003997554e-14
5938.376035,1.000638899e-14
5940.491732,9.972804985e-15
5942.607429,9.956861284e-15
5944.723126,9.940920123e-15
5946.838823,9.938683109e-15
5948.95452,9.936448637e-15
5951.070217,9.951213268e-15
5953.185914,9.965975358e-15
5955.301611,9.966881683e-15
5957.417308,9.967782079e-15
5959.533005,9.939536919e-15
5961.648702,9.911292605e-15
5963.764399,9.889855895e-15
5965.880096,9.868420032e-15
5967.995793,9.850735679e-15
5970.11149,9.833053019e-15
5972.227187,9.825887967e-15
5974.342884,9.818724609e-15
5976.458581,9.822465954e-15
5978.574278,9.826200522e-15
5980.689975,9.795786957e-15
5982.805672,9.76536831e-15
5984.921369,9.711359795e-15
5987.037066,9.657353822e-15
5989.152763,9.617195142e-15
5991.26846,9.577033922e-15
5993.384157,9.523267659e-15
5995.499854,9.469498007e-15
5997.615551,9.398080425e-15
5999.731248,9.326663689e-15
6001.846945,9.254781932e-15
6003.962642,9.182901022e-15
6006.078339,9.115385719e-15
6008.194036,9.047872111e-15
6010.309733,8.991666393e-15
6012.42543,8.935460675e-15
6014.541127,8.874060951e-15
6016.656824,8.812657838e-15
6018.772521,8.738588195e-15
6020.888218,8.664523634e-15
6023.003915,8.612906293e-15
6025.119612,8.561292341e-15
6027.235309,8.52472254e-15
6029.351006,8.488150199e-15
6031.466703,8.439401759e-15
6033.5824,8.390654165e-15
6035.698097,8.345287928e-15
6037.813794,8.299926772e-15
6039.929491,8.274111749e-15
6042.045188,8.248297573e-15
6044.160885,8.220346333e-15
6046.276582,8.192391705e-15
6048.392279,8.141641725e-15
6050.507976,8.090894288e-15
6052.623673,8.047837062e-15
6054.73937,8.004783224e-15
6056.855067,7.980580952e-15
6058.970764,7.956376138e-15
6061.086461,7.925444189e-15
6063.202158,7.894516475e-15
6065.317855,7.888195068e-15
6067.433552,7.881881285e-15
6069.549249,7.916761254e-15
6071.664946,7.951646306e-15
6073.780643,8.006212169e-15
6075.89634,8.060774643e-15
6078.012037,8.102120862e-15
6080.127734,8.14346454e-15
6082.243431,8.174676857e-15
6084.359128,8.205891716e-15
6086.474825,8.24528383e-15
6088.590522,8.284678485e-15
6090.706219,8.329334062e-15
6092.821916,8.373987945e-15
6094.937613,8.404191446e-15
6097.05331,8.434395794e-15
6099.169007,8.464324009e-15
6101.284704,8.494251377e-15
6103.400401,8.515657594e-15
6105.516098,8.537059575e-15
6107.631795,8.538987422e-15
6109.747492,8.54090934e-15
6111.863189,8.520843976e-15
6113.978886,8.500776919e-15
6116.094583,8.476076591e-15
6118.21028,8.451374569e-15
6120.325977,8.416055836e-15
6122.441674,8.380734563e-15
6124.557371,8.328682694e-15
6126.673068,8.276630825e-15
6128.788765,8.228433803e-15
6130.904462,8.180237629e-15
6133.020159,8.137594602e-15
6135.135856,8.094950728e-15
6137.251553,8.048042891e-15
6139.36725,8.001134206e-15
6141.482947,7.950477401e-15
6143.598644,7.899821442e-15
6145.714341,7.856600739e-15
6147.830038,7.813385965e-15
6149.945735,7.795950639e-15
6152.061432,7.778521242e-15
6154.177129,7.787893662e-15
6156.292826,7.797267775e-15
6158.408523,7.81901704e-15
6160.52422,7.840772234e-15
6162.639917,7.889530839e-15
6164.755614,7.938291138e-15
6166.871311,7.999073375e-15
6168.987008,8.059855612e-15
6171.102705,8.120134712e-15
6173.218402,8.180414659e-15
6175.334099,8.245216914e-15
6177.449796,8.310013241e-15
6179.565493,8.349877152e-15
6181.68119,8.389767322e-15
6183.796887,8.550229243e-15
6185.912584,8.710669989e-15
6188.028281,8.778742639e-15
6190.143978,8.846816136e-15
6192.259675,8.914722767e-15
6194.375372,8.982628552e-15
6196.491069,9.047127569e-15
6198.606766,9.111624046e-15
6200.722463,9.169533148e-15
6202.83816,9.227439708e-15
6204.953857,9.275623177e-15
6207.069554,9.323804105e-15
6209.185251,9.360996475e-15
6211.300948,9.398186304e-15
6213.416645,9.42393187e-15
6215.532342,9.449674895e-15
6217.648039,9.463251139e-15
6219.763736,9.476824842e-15
6221.879433,9.479802163e-15
6223.99513,9.48277779e-15
6226.110827,9.477823494e-15
6228.226524,9.472868352e-15
6230.342221,9.463217258e-15
6232.457918,9.453565318e-15
6234.573615,9.440243184e-15
6236.689312,9.426920202e-15
6238.805009,9.408688665e-15
6240.920706,9.390455434e-15
6243.036403,9.366649573e-15
6245.1521,9.342841171e-15
6247.267797,9.313249228e-15
6249.383494,9.283656438e-15
6251.499191,9.249185585e-15
6253.614888,9.214713885e-15
6255.730585,9.175937564e-15
6257.846282,9.137159548e-15
6259.961979,9.095158573e-15
6262.077676,9.053158444e-15
6264.193373,9.010706e-15
6266.30907,8.968254402e-15
6268.424767,8.927743358e-15
6270.540464,8.887232313e-15
6272.656161,8.850861565e-15
6274.771858,8.814491665e-15
6276.887555,8.783209044e-15
6279.003252,8.751928117e-15
6281.118949,8.726557786e-15
6283.234646,8.701188302e-15
6285.350343,8.682226623e-15
6287.46604,8.66326579e-15
6289.581737,8.648636684e-15
6291.697434,8.634009272e-15
6293.813131,8.621595157e-15
6295.928828,8.609180195e-15
6298.044525,8.596702553e-15
6300.160222,8.584224911e-15
6302.275919,8.56959157e-15
6304.391616,8.554957381e-15
6306.507313,8.536266752e-15
6308.62301,8.517574429e-15
6310.738707,8.492852926e-15
6312.854404,8.468130575e-15
6314.970101,8.437675505e-15
6317.085798,8.407218742e-15
6319.201495,8.371934737e-15
6321.317192,8.336649886e-15
6323.432889,8.297549998e-15
6325.548586,8.258450957e-15
6327.664283,8.217646839e-15
6329.77998,8.176842721e-15
6331.895677,8.136829731e-15
6334.011374,8.096817589e-15
6336.127071,8.060266423e-15
6338.242768,8.023716105e-15
6340.358465,7.992581714e-15
6342.474162,7.961448171e-15
6344.589859,7.937112915e-15
6346.705556,7.912778505e-15
6348.821253,7.896706055e-15
6350.93695,7.880636146e-15
6353.052647,7.873258489e-15
6355.168344,7.865882526e-15
6357.284041,7.866554223e-15
6359.399738,7.867228462e-15
6361.515435,7.875185489e-15
6363.631132,7.883145058e-15
6365.746829,7.897540383e-15
6367.862526,7.911938249e-15
6369.978223,7.932157772e-15
6372.09392,7.95237899e-15
6374.209617,7.977585843e-15
6376.325314,8.002794391e-15
6378.441011,8.032126295e-15
6380.556708,8.061459046e-15
6382.672405,8.094081673e-15
6384.788102,8.126704299e-15
6386.903799,8.161804498e-15
6389.019496,8.196905543e-15
6391.135193,8.233763335e-15
6393.25089,8.270621126e-15
6395.366587,8.308896851e-15
6397.482284,8.347173423e-15
6399.597981,8.386513021e-15
6401.713678,8.425853467e-15
6403.829375,8.465869844e-15
6405.945072,8.505886222e-15
6408.060769,8.547071505e-15
6410.176466,8.588257635e-15
6412.292163,8.630927766e-15
6414.40786,8.673598745e-15
6416.523557,8.71813489e-15
6418.639254,8.762671036e-15
6420.754951,8.807878878e-15
6422.870648,8.853087568e-15
6424.986345,8.897641501e-15
6427.102042,8.942195434e-15
6429.217739,8.984846084e-15
6431.333436,9.027495887e-15
6433.449133,9.066242562e-15
6435.56483,9.10498839e-15
6437.680527,9.137833787e-15
6439.796224,9.170678336e-15
6441.911921,9.195689525e-15
6444.027618,9.220698173e-15
6446.143315,9.236834998e-15
6448.259012,9.252969281e-15
6450.374709,9.259773497e-15
6452.490406,9.266575171e-15
6454.606103,9.263531782e-15
6456.7218,9.260486698e-15
6458.837497,9.248745128e-15
6460.953194,9.237001863e-15
6463.068891,9.218764397e-15
6465.184588,9.200525236e-15
6467.300285,9.178099192e-15
6469.415982,9.155671453e-15
6471.531679,9.131176108e-15
6473.647376,9.106680762e-15
6475.763073,9.081861002e-15
6477.87877,9.057041243e-15
6479.994467,9.033936725e-15
6482.110164,9.010833902e-15
6484.225861,8.990771079e-15
6486.341558,8.970709951e-15
6488.457255,8.953369492e-15
6490.572952,8.936029881e-15
6492.688649,8.921189017e-15
6494.804346,8.906349e-15
6496.920043,8.894048387e-15
6499.03574,8.881748622e-15
6501.151437,8.874262544e-15
6503.267134,8.866778161e-15
6505.382831,8.865753251e-15
6507.498528,8.864730883e-15
6509.614225,8.871612178e-15
6511.729922,8.878496015e-15
6513.845619,8.893201354e-15
6515.961316,8.907909234e-15
6518.077013,8.930318338e-15
6520.19271,8.952729136e-15
6522.308407,8.982526908e-15
6524.424104,9.012326374e-15
6526.539801,9.047623084e-15
6528.655498,9.082919794e-15
6530.771195,9.121706279e-15
6532.886892,9.160492765e-15
6535.002589,9.200215222e-15
6537.118286,9.239936832e-15
6539.233983,9.280160733e-15
6541.34968,9.320384633e-15
6543.465377,9.360496726e-15
6545.581074,9.400607971e-15
6547.696771,9.440383791e-15
6549.812468,9.480157917e-15
6551.928165,9.516781928e-15
6554.043862,9.553403397e-15
6556.159559,9.583833903e-15
6558.275256,9.614261867e-15
6560.390953,9.635773116e-15
6562.50665,9.657281824e-15
6564.622347,9.667918863e-15
6566.738044,9.678551668e-15
6568.853741,9.677056655e-15
6570.969438,9.675557407e-15
6573.085135,9.660577629e-15
6575.200832,9.645594463e-15
6577.316529,9.618424187e-15
6579.432226,9.591250523e-15
6581.547923,9.55508984e-15
6583.66362,9.518927462e-15
6585.779317,9.476807055e-15
6587.895014,9.4346858e-15
6590.010711,9.390119162e-15
6592.126408,9.34555337e-15
6594.242105,9.302282692e-15
6596.357802,9.259012861e-15
6598.473499,9.221008187e-15
6600.589196,9.183005207e-15
6602.704893,9.152491692e-15
6604.82059,9.121979024e-15
6606.936287,9.096922942e-15
6609.051984,9.071866861e-15
6611.167681,9.050701201e-15
6613.283378,9.029536389e-15
6615.399075,9.010570474e-15
6617.514772,8.991605407e-15
6619.630469,8.975085723e-15
6621.746166,8.95856604e-15
6623.861863,8.944058906e-15
6625.97756,8.929551773e-15
6628.093257,8.916565064e-15
6630.208954,8.903580049e-15
6632.324651,8.89263723e-15
6634.440348,8.881696106e-15
